ID,pct_spent_wine,pct_spent_fruit,pct_spent_meat,pct_spent_fish,pct_spent_sweet,cluster
10102,"0,27241379310344827","0,12620689655172415","0,3896551724137931","0,11448275862068966","0,09724137931034482",1
4697,"0,7315634218289085","0,008849557522123894","0,23893805309734514","0,011799410029498525","0,008849557522123894",0
9262,"0,5","0,15","0,125","0,0","0,22500000000000003",2
7254,"0,3170731707317073","-6,938893903907228e-18","0,45528455284552843","0,16260162601626016","0,06504065040650407",1
4543,"0,4527972027972028","0,07517482517482517","0,3339160839160839","0,1258741258741259","0,01223776223776224",1
4927,"0,14545454545454545","0,05454545454545454","0,4","0,38181818181818183","0,01818181818181818",3
10451,"0,5294117647058824","0,058823529411764705","0,17647058823529416","0,0","0,23529411764705876",0
2926,"0,9302848575712144","-6,938893903907228e-18","0,05997001499250376","0,0","0,00974512743628185",0
2874,"0,25","0,16666666666666666","0,2916666666666667","0,16666666666666666","0,125",3
9738,"0,7303370786516854","0,0449438202247191","0,1797752808988764","0,0","0,0449438202247191",0
7119,"0,5019059720457433","0,019059720457433288","0,3341804320203304","0,07623888182973317","0,06861499364675985",1
3924,"0,9091940976163451","-6,938893903907228e-18","0,09080590238365494","0,0","0,0",0
5827,"0,6923076923076923","-6,938893903907228e-18","0,23076923076923078","0,038461538461538464","0,038461538461538464",0
5596,"0,7328571428571429","0,020000000000000004","0,22","0,027142857142857142","0,0",0
10812,"0,4111111111111111","-6,938893903907228e-18","0,5111111111111111","0,044444444444444446","0,03333333333333333",1
1717,"0,36199095022624433","0,06787330316742081","0,42081447963800905","0,09049773755656108","0,058823529411764705",1
9491,"0,34146341463414637","0,024390243902439025","0,5121951219512195","0,04878048780487805","0,07317073170731707",1
9274,"0,45652173913043476","0,12782608695652173","0,09739130434782609","0,19043478260869565","0,12782608695652173",3
6609,"0,010869565217391297","0,2826086956521739","0,2717391304347826","0,18478260869565216","0,25",2
6963,"0,5890052356020943","0,009598603839441534","0,34904013961605584","0,013089005235602094","0,03926701570680628",1
4440,"0,9496268656716418","-6,938893903907228e-18","0,050373134328358216","0,0","0,0",0
1379,"0,6814159292035398","0,008849557522123894","0,20353982300884957","0,08849557522123894","0,017699115044247794",0
10032,"0,08333333333333331","0,1388888888888889","0,3888888888888889","0,05555555555555555","0,3333333333333333",2
2826,"0,7142857142857143","-6,938893903907228e-18","0,22857142857142856","0,057142857142857134","0,0",0
2437,"0,555483870967742","0,08903225806451613","0,2974193548387097","0,03870967741935484","0,01935483870967742",1
6320,"0,5140562248995983","0,02945113788487282","0,3755020080321285","0,051539491298527446","0,029451137884872823",1
3050,"0,8486238532110092","-6,938893903907228e-18","0,12844036697247707","0,013761467889908258","0,009174311926605498",0
231,"0,7741935483870968","-6,938893903907228e-18","0,22580645161290322","0,0","0,0",0
2392,"0,5866666666666667","0,05333333333333334","0,28","0,08","0,0",0
9478,"0,25925925925925924","0,18233618233618235","0,3646723646723647","0,18518518518518517","0,008547008547008544",3
113,"0,5","-6,938893903907228e-18","0,3181818181818182","0,13636363636363635","0,045454545454545456",1
2863,"0,7151162790697675","0,01937984496124031","0,16666666666666666","0,050387596899224806","0,04844961240310078",0
1802,"0,6832504145936982","0,008291873963515758","0,19734660033167495","0,06301824212271974","0,04809286898839138",0
520,"0,14285714285714285","0,14285714285714285","0,3333333333333333","0,2857142857142857","0,09523809523809523",3
8275,"0,8421052631578947","-6,938893903907228e-18","0,15789473684210525","0,0","0,0",0
9750,"0,5923824959481362","0,04862236628849271","0,2860615883306321","0,06320907617504051","0,00972447325769854",0
2607,"0,7198641765704584","0,028862478777589132","0,200339558573854","0,011884550084889645","0,03904923599320883",0
7214,"0,6845289541918755","-6,938893903907228e-18","0,23768366464995677","0,03889369057908384","0,03889369057908384",0
5835,"0,375","0,03571428571428571","0,5","0,05357142857142857","0,03571428571428571",1
3896,"0,6285714285714286","0,02857142857142857","0,3142857142857143","0,0","0,028571428571428567",0
10350,"0,868421052631579","-6,938893903907228e-18","0,13157894736842105","0,0","0,0",0
7786,"0,4563758389261745","0,04697986577181208","0,3959731543624161","0,06711409395973154","0,03355704697986577",1
2861,"0,47368421052631576","0,05263157894736842","0,3157894736842105","0,15789473684210525","0,0",1
663,"0,6153846153846154","0,03076923076923077","0,23076923076923078","0,12307692307692308","0,0",0
10675,"0,7987697715289982","0,009666080843585237","0,19156414762741653","0,0","0,0",0
2521,"0,5609756097560976","0,024390243902439025","0,3170731707317073","0,04878048780487805","0,04878048780487805",1
9592,"0,44","0,08","0,36","0,12","0,0",1
10151,"0,39281288723667906","0,057001239157372985","0,30607187112763323","0,18711276332094176","0,057001239157372985",1
7381,"0,5644475920679887","0,10835694050991501","0,2075070821529745","0,05099150141643059","0,06869688385269122",0
4099,"0,24390243902439024","0,04878048780487805","0,3902439024390244","0,2682926829268293","0,04878048780487805",3
9560,"0,5515463917525774","0,039304123711340205","0,36726804123711343","0,02577319587628866","0,016108247422680418",1
1150,"0,4634745242480049","0,08839779005524862","0,34499693063228976","0,06384284837323512","0,039287906691221605",1
10172,"0,304","0,01266666666666666","0,5546666666666666","0,05","0,07866666666666666",1
11191,"0,30578512396694213","0,2644628099173554","0,3140495867768595","0,09090909090909091","0,024793388429752067",2
9707,"0,960801393728223","-6,938893903907228e-18","0,039198606271777015","0,0","0,0",0
6245,"0,7667342799188641","0,028397565922920896","0,13793103448275862","0,038539553752535496","0,028397565922920892",0
8234,"0,06666666666666665","0,4","0,4666666666666667","0,0","0,06666666666666667",2
1411,"0,26597131681877445","0,04432855280312908","0,26597131681877445","0,2242503259452412","0,19947848761408082",3
8553,"0,7692307692307693","-6,938893903907228e-18","0,23076923076923078","0,0","0,0",0
1826,"0,19444444444444442","0,10699588477366256","0,389917695473251","0,11419753086419752","0,19444444444444448",1
8842,"0,40540540540540543","-6,938893903907228e-18","0,32432432432432434","0,1891891891891892","0,08108108108108109",1
11030,"0,75","-6,938893903907228e-18","0,25","0,0","0,0",0
2579,"0,5985489721886336","0,03990326481257558","0,3083434099153567","0,013301088270858519","0,03990326481257558",0
175,"0,48592592592592593","0,05925925925925926","0,337037037037037","0,03851851851851852","0,07925925925925927",1
9185,"0,4392614188532556","0,019436345966958216","0,49951409135082603","0,012633624878522834","0,029154518950437316",1
11056,"0,46826758147512865","0,07804459691252144","0,3516295025728988","0,10205831903945112","0,0",1
9365,"0,8284584980237154","-6,938893903907228e-18","0,1715415019762846","0,0","0,0",0
6201,"0,5641025641025641","0,05128205128205128","0,358974358974359","0,0","0,02564102564102564",1
2061,"0,8764044943820225","-6,938893903907228e-18","0,12359550561797752","0,0","0,0",0
6184,"0,34586929716399506","0,03945745992601726","0,4839704069050555","0,051787916152897656","0,07891491985203453",1
6142,"0,7051569506726457","0,019058295964125553","0,1984304932735426","0,0773542600896861","0,0",0
4107,"0,6950904392764858","0,03875968992248062","0,17829457364341086","0,03875968992248062","0,04909560723514212",0
7274,"0,35181644359464626","0,07791586998087954","0,39101338432122373","0,10133843212237094","0,07791586998087954",1
9336,"0,8605042016806723","-6,938893903907228e-18","0,13949579831932774","0,0","0,0",0
2958,"0,37254901960784315","0,058823529411764705","0,19607843137254902","0,21568627450980393","0,1568627450980392",3
933,"0,45","-6,938893903907228e-18","0,3","0,2","0,05",1
5837,"0,5757575757575758","0,018648018648018648","0,372960372960373","0,013986013986013984","0,018648018648018648",1
10704,"0,7332123411978222","-6,938893903907228e-18","0,16696914700544466","0,050816696914700546","0,04900181488203267",0
5125,"0,25246398786959817","-6,938893903907228e-18","0,6178923426838514","0,0978013646702047","0,03184230477634572",1
4432,"0,047619047619047616","0,07142857142857142","0,47619047619047616","0,14285714285714285","0,2619047619047619",2
5955,"0,49028840494408477","0,01942319011183049","0,3231312536786345","0,088875809299588","0,07828134196586227",1
2928,"0,8287815126050421","-6,938893903907228e-18","0,14915966386554622","0,01260504201680672","0,009453781512605043",0
5680,"0,37037037037037035","0,14814814814814814","0,25925925925925924","0,0","0,2222222222222222",2
10313,"0,7361111111111112","0,018518518518518517","0,20833333333333334","0,02777777777777777","0,009259259259259259",0
2557,"0,3888888888888889","0,05555555555555555","0,3333333333333333","0,16666666666666666","0,05555555555555555",1
1245,"0,7692913385826772","0,009448818897637795","0,19921259842519684","0,012598425196850394","0,009448818897637795",0
1519,"0,5428571428571428","0,05714285714285714","0,3142857142857143","0,04285714285714286","0,04285714285714286",1
10703,"0,6785714285714286","-6,938893903907228e-18","0,32142857142857145","0,0","0,0",0
1726,"0,0714285714285714","0,2142857142857143","0,35714285714285715","0,30952380952380953","0,047619047619047616",3
4459,"0,2777777777777778","0,1111111111111111","0,3888888888888889","0,1111111111111111","0,1111111111111111",1
1729,"0,8549180327868853","0,01967213114754099","0,07950819672131149","0,02622950819672132","0,01967213114754099",0
1517,"0,07692307692307693","0,23076923076923078","0,3333333333333333","0,05128205128205128","0,3076923076923077",2
2098,"0,6875","-6,938893903907228e-18","0,3125","0,0","0,0",0
9543,"0,1875","0,37499999999999994","0,3125","0,0","0,125",2
6878,"0,1598513011152416","0,04460966542750929","0,35687732342007433","0,28996282527881034","0,14869888475836432",3
3310,"0,40782122905027934","0,016759776536312845","0,5027932960893855","0,0670391061452514","0,005586592178770951",1
2724,"0,9230769230769231","-6,938893903907228e-18","0,07692307692307693","0,0","0,0",0
948,"0,14285714285714285","0,25","0,25","0,21428571428571427","0,14285714285714285",2
6720,"0,8155844155844156","0,02857142857142857","0,13766233766233765","0,010389610389610393","0,007792207792207795",0
6202,"0,6749408983451537","0,0591016548463357","0,16784869976359337","0,03900709219858156","0,0591016548463357",0
2066,"0,7692307692307693","-6,938893903907228e-18","0,1208791208791209","0,021978021978021983","0,08791208791208792",0
9799,"0,796688132474701","0,019319227230910764","0,1389144434222631","0,025758969641214352","0,019319227230910764",0
8318,"0,3533610945865556","0,07971445568114217","0,4675788221296847","0,019631171921475316","0,07971445568114217",1
5642,"0,6422018348623854","0,018348623853211017","0,2798165137614679","0,0","0,05963302752293578",0
2669,"0,35850860420650094","0,14531548757170176","0,3202676864244742","0,08891013384321224","0,0869980879541109",1
455,"0,5513513513513514","0,04864864864864865","0,34054054054054056","0,010810810810810811","0,04864864864864865",1
7683,"0,7813822284908322","0,04936530324400564","0,15937940761636105","0,0","0,009873060648801127",0
3428,"0,5917578879587895","-6,938893903907228e-18","0,3251770766258854","0,06374758531873792","0,019317450096587252",1
7414,"0,6233766233766234","0,006493506493506496","0,2727272727272727","0,07792207792207792","0,019480519480519473",0
6354,"0,1785714285714286","0,07142857142857142","0,5714285714285714","0,10714285714285714","0,07142857142857142",1
798,"0,09090909090909094","-6,938893903907228e-18","0,2727272727272727","0,36363636363636365","0,2727272727272727",3
8213,"0,09836065573770492","0,06557377049180328","0,14754098360655737","0,09836065573770492","0,5901639344262295",2
2488,"0,40350877192982454","0,017543859649122806","0,43859649122807015","0,0","0,14035087719298245",1
9999,"0,5986261040235525","0,10304219823356231","0,12266928361138368","0,13444553483807656","0,04121687929342493",0
7617,"0,4652777777777778","0,034722222222222224","0,42361111111111116","0,02083333333333333","0,05555555555555555",1
615,"0,27896995708154504","0,15450643776824036","0,31759656652360513","0,1630901287553648","0,08583690987124463",3
2552,"0,9411764705882353","-6,938893903907228e-18","0,05882352941176472","0,0","0,0",0
194,"0,5897435897435898","-6,938893903907228e-18","0,28205128205128205","0,07692307692307693","0,05128205128205128",0
3645,"0,2835820895522388","0,04477611940298507","0,3880597014925373","0,14925373134328357","0,13432835820895522",1
8890,"0,5916030534351145","0,0267175572519084","0,3053435114503817","0,04961832061068702","0,0267175572519084",0
5049,"0,3181818181818182","-6,938893903907228e-18","0,5454545454545454","0,06818181818181818","0,06818181818181818",1
9973,"0,7613168724279835","0,018518518518518517","0,18930041152263374","0,012345679012345678","0,018518518518518517",0
7301,"0,08510638297872342","0,4680851063829787","0,23404255319148937","0,06382978723404255","0,14893617021276595",2
10882,"0,4578177727784027","0,05961754780652419","0,24859392575928008","0,06524184476940383","0,1687289088863892",1
7030,"0,8157715839564922","-6,938893903907228e-18","0,13868116927260368","0,02583276682528892","0,019714479945615232",0
7422,"0,2341597796143251","0,12121212121212122","0,1487603305785124","0,2809917355371901","0,21487603305785125",3
3523,"0,6149789029535865","0,035864978902953586","0,3259493670886076","0,0","0,023206751054852322",0
7106,"0,3926829268292683","-6,938893903907228e-18","0,48048780487804876","0,12682926829268293","0,0",1
6504,"0,03999999999999998","0,1","0,18","0,56","0,12",3
5067,"0,7144970414201184","0,019230769230769232","0,20857988165680474","0,038461538461538464","0,019230769230769225",0
